116.5778272623128
155.3752017479091
201.6699408258828
221.8573286522183
212.2981168142712
188.7636549116748
128.6774872724686
57.67623579475706
27.68869015639162
-4.074290673931323
7.491898411574802
79.28941216111316
96.0600430393618
137.2464591763659
187.9722409305152
225.7233313423423
213.6756677308354
162.3318096595068
163.8545085042615
68.97465093119092
64.58553440640642
10.01229180654315
20.68871403786925
32.36721077530738
44.32609454014246
101.4256121585312
151.0882847536422
201.6795720752325
221.7708905397149
203.2723349182722
163.0061909873448
133.0800179238721
98.30523358966556
44.7002080319233
4.430780634339173
-1.779602953371278
47.3515316100687
90.56574110308969
144.2398857275265
175.8321991066736
212.3969932614656
208.9464660919579
178.7050968305407
140.9081886565153
120.2303097487703
53.735021248389
9.977199348634143
22.98151076178168
4.949019255031548
83.01193368044329
109.0164303030438
159.906255310514
175.1622733027729
222.5577430213242
183.3724744749341
132.807896956226
110.7876932302965
67.7123246833268
28.26868749436067
31.52500291068523
20.37393574044911
57.93825605223838
88.06309959897378
143.5033261473328
171.0132264761413
214.5165393174029
219.2450419364805
202.6135177392594
158.8641963559855
87.02917382880572
55.42678991465699
17.83008850895774
23.63842194010106
15.01710481298555
62.76681152026117
93.20159426521752
143.5806803409765
195.3246899919304
193.9908892318715
177.834612665139
159.9347858991063
113.4794646896392
71.82922329862119
38.51885235611324
26.40552473626069
17.02768383209986
43.41198661376533
66.32432322340505
145.2196490595393
183.5829313557578
194.3731363992524
232.8820088398645
192.4008909482437
126.4285188223306
90.45229625171588
47.40805066474252
17.43135504645489
3.587632896406752
34.86568234577454
53.83680641687401
96.38616939760183
143.1878065951672
164.4580414837023
211.1076784717529
202.6279274178439
153.9682579294764
84.42304657490831
73.43615375399563
36.64989372778015
-0.2202967703474544
9.41583815530244
30.29817237540998
79.42094878744142
143.8720836157506
176.6408901859754
222.6940821659716
210.3051622305636
224.2938622343979
157.7557984164585
115.2287560587509
73.29539872478253
6.321002626538038
16.07813226164231
43.79903942794864
76.48793962172981
105.7608001835757
156.3822577825613
196.2271534033989
212.9415507578798
187.8552386575428
175.7833713779076
124.1581489408473
58.9646720103369
8.022213217497498
16.05488699178877
-13.76734786938332
34.7118636978421
77.44382378701131
117.0345965402705
176.005241201537
210.9923512613652
224.6324307525061
230.6053053925332
149.0326817022536
89.36905728467981
75.65826872621057
28.91827229340027
16.60248687536945
62.46629901670356
69.21039922425751
112.7155465882112
155.8512346121941
186.1564612874531
201.5588875026345
202.6009655323627
163.7916138120688
130.7986365479588
57.65121691954036
22.23633445715242
13.55547935505323
5.218829884885867
40.77320490497736
86.29294642803683
